image378435.jpeg	{"description":{"captions":[{"confidence":0.4312421381473541,"text":"a group of people playing basketball"}],"tags":["floor","indoor","ceiling","room","people"]},"metadata":{"format":"Jpeg","height":460,"width":345},"modelVersion":"2021-05-01","requestId":"f8bb0e65-281e-41a7-ae57-7f8d72acbe43"}
image37574.jpeg	{"description":{"captions":[{"confidence":0.3214682638645172,"text":"a white and black object on a white plate"}],"tags":["indoor","wooden"]},"metadata":{"format":"Jpeg","height":303,"width":462},"modelVersion":"2021-05-01","requestId":"6097eb46-822d-4246-aa76-491b1aff2fe4"}
image543214.jpeg	{"description":{"captions":[{"confidence":0.32003653049468994,"text":"a blue and yellow machine"}],"tags":["floor","blue"]},"metadata":{"format":"Jpeg","height":348,"width":464},"modelVersion":"2021-05-01","requestId":"fb1cd44f-1179-4789-8176-21a8c3a51653"}
image210237.jpeg	{"description":{"captions":[{"confidence":0.6477020978927612,"text":"a dolphin jumping out of the water"}],"tags":["animal","water","outdoor","aquatic mammal","mammal","mountain","whale"]},"metadata":{"format":"Jpeg","height":274,"width":357},"modelVersion":"2021-05-01","requestId":"fc39f998-863b-4330-a3c8-a0e7d38bc064"}
image45357.jpeg	{"description":{"captions":[{"confidence":0.4143078029155731,"text":"people riding on elephants"}],"tags":["elephant","outdoor","sky","water","animal","mammal","river"]},"metadata":{"format":"Jpeg","height":319,"width":480},"modelVersion":"2021-05-01","requestId":"ce13c6d6-ebc9-4360-806b-6846d0698dc4"}
image116388.jpeg	{"description":{"captions":[{"confidence":0.6084643006324768,"text":"a group of people holding a sign"}],"tags":["text","person","grass","watching","crowd"]},"metadata":{"format":"Jpeg","height":746,"width":1123},"modelVersion":"2021-05-01","requestId":"f53c9a7f-d722-4605-972b-b71f208855c5"}
image135173.jpeg	{"description":{"captions":[{"confidence":0.3815709352493286,"text":"a chair and a desk with a camera on it"}],"tags":["indoor","wall","floor","desk"]},"metadata":{"format":"Jpeg","height":600,"width":400},"modelVersion":"2021-05-01","requestId":"a4fdce46-059b-4924-ac5a-55731aa76089"}
image437128.jpeg	{"description":{"captions":[{"confidence":0.3756176829338074,"text":"a group of green grapes"}],"tags":["indoor"]},"metadata":{"format":"Jpeg","height":333,"width":500},"modelVersion":"2021-05-01","requestId":"76a463bd-6c22-48a4-aa12-9d47e0474274"}
image194854.jpeg	{"description":{"captions":[{"confidence":0.2420303225517273,"text":"a pool and a building by the beach"}],"tags":["grass","sky","outdoor","building","overlooking","resort"]},"metadata":{"format":"Jpeg","height":480,"width":640},"modelVersion":"2021-05-01","requestId":"084d6057-62f0-4083-8f6d-084865627790"}
image159250.jpeg	{"description":{"captions":[{"confidence":0.48562315106391907,"text":"men holding wine glasses"}],"tags":["person","wine","man","holding","indoor","standing","drinking","people","drink"]},"metadata":{"format":"Jpeg","height":1319,"width":1986},"modelVersion":"2021-05-01","requestId":"9489061a-ffbd-4870-b2bc-77d196822145"}
image445928.jpeg	{"description":{"captions":[{"confidence":0.5529922246932983,"text":"a person and a child walking on a dirt road with a roller coaster in the background"}],"tags":["sky","outdoor"]},"metadata":{"format":"Jpeg","height":849,"width":1282},"modelVersion":"2021-05-01","requestId":"389984c6-0a31-440c-853c-2fab7ca639a3"}
image45535.png	{"description":{"captions":[{"confidence":0.44155216217041016,"text":"a few men fishing"}],"tags":["outdoor"]},"metadata":{"format":"Jpeg","height":756,"width":504},"modelVersion":"2021-05-01","requestId":"1467ea26-ba64-4219-bdd6-0dfed4c54690"}
image358876.jpeg	{"description":{"captions":[{"confidence":0.5683097243309021,"text":"a seagull on a rock"}],"tags":["rock","water","outdoor","sky","rocky","nature","sea","ocean","overlooking","shore","island","distance"]},"metadata":{"format":"Jpeg","height":1536,"width":1024},"modelVersion":"2021-05-01","requestId":"c0ac02dd-d8ef-4d0f-919e-4d8a3b538b26"}
image565371.jpeg	{"description":{"captions":[{"confidence":0.4758126139640808,"text":"a few women standing next to a whiteboard"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":327,"width":499},"modelVersion":"2021-05-01","requestId":"aa41f252-79ec-4c2c-bda1-094976d6dabc"}
image342915.jpeg	{"description":{"captions":[{"confidence":0.3794746696949005,"text":"a man leaning on a ladder"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":325,"width":325},"modelVersion":"2021-05-01","requestId":"5a5dec57-ee93-449f-90ad-69fdf9e03a4d"}
image277413.jpg	{"description":{"captions":[{"confidence":0.4986551105976105,"text":"a large iceberg in the water"}],"tags":["water","sky","nature","ice","blue","hydrozoan"]},"metadata":{"format":"Jpeg","height":1200,"width":1600},"modelVersion":"2021-05-01","requestId":"4fb3ae1f-f472-415a-96a8-19c6bb5bfe85"}
image45435.jpeg	{"description":{"captions":[{"confidence":0.43253183364868164,"text":"a group of people in protective gear"}],"tags":["person","pile"]},"metadata":{"format":"Jpeg","height":271,"width":300},"modelVersion":"2021-05-01","requestId":"6212689a-85c1-4024-8771-87e87af90b1d"}
image225937.jpeg	{"description":{"captions":[{"confidence":0.5213063359260559,"text":"a person riding a bicycle"}],"tags":["grass","outdoor","person","jumping","bicycle","bicycling"]},"metadata":{"format":"Jpeg","height":537,"width":517},"modelVersion":"2021-05-01","requestId":"2697916d-cf4d-4976-ab67-f56771d60f85"}
image10243.png	{"description":{"captions":[{"confidence":0.26902103424072266,"text":"a hand holding a white object"}],"tags":["indoor","person","floor"]},"metadata":{"format":"Jpeg","height":600,"width":800},"modelVersion":"2021-05-01","requestId":"11e5b891-083a-48dc-b186-551b0129ec43"}
image539803.jpeg	{"description":{"captions":[{"confidence":0.3627183437347412,"text":"a group of military jets"}],"tags":["outdoor","weapon","old","stack"]},"metadata":{"format":"Jpeg","height":242,"width":350},"modelVersion":"2021-05-01","requestId":"a873223c-561f-4d5a-8368-64fb09a67fe0"}
image567838.jpeg	{"description":{"captions":[{"confidence":0.3794192671775818,"text":"a person in a black suit"}],"tags":["person","indoor","boy","young","dressed"]},"metadata":{"format":"Jpeg","height":552,"width":400},"modelVersion":"2021-05-01","requestId":"cbc92edf-c59d-4288-ab6a-7b6fb6e1063c"}
image301327.jpeg	{"description":{"captions":[{"confidence":0.6586604714393616,"text":"birds flying in the sky"}],"tags":["bird","sky","animal","outdoor","flying","flock","goose","air","day","landing"]},"metadata":{"format":"Jpeg","height":362,"width":500},"modelVersion":"2021-05-01","requestId":"7644c086-92d3-4ef0-b5b4-fcca1096cabd"}
image325693.png	{"description":{"captions":[{"confidence":0.3408562242984772,"text":"a black and silver electronic device"}],"tags":["electronics"]},"metadata":{"format":"Jpeg","height":264,"width":439},"modelVersion":"2021-05-01","requestId":"935f8194-fed0-4fc2-9c04-515a52c18677"}
image441067.png	{"description":{"captions":[{"confidence":0.5432685613632202,"text":"a man with his arms crossed"}],"tags":["person","man","player","striped"]},"metadata":{"format":"Jpeg","height":515,"width":241},"modelVersion":"2021-05-01","requestId":"085c7908-e22b-49e1-b4d3-db629179abaa"}
image342360.jpeg	{"description":{"captions":[{"confidence":0.4679451286792755,"text":"a close-up of a man and a woman"}],"tags":["man","person","wall","indoor","looking","staring","close","male"]},"metadata":{"format":"Jpeg","height":334,"width":448},"modelVersion":"2021-05-01","requestId":"769d8e08-b1bd-4d4b-a663-a68a9617afec"}
image240207.jpeg	{"description":{"captions":[{"confidence":0.4198094606399536,"text":"a woman in a graduation gown and cap with a man in a cap"}],"tags":["person","outdoor","people","crowd"]},"metadata":{"format":"Jpeg","height":1232,"width":1643},"modelVersion":"2021-05-01","requestId":"62f216af-2176-4bc7-a6f5-3f3feb880d54"}
image248681.jpeg	{"description":{"captions":[{"confidence":0.5576877593994141,"text":"a group of people looking at a laptop"}],"tags":["laptop","person","indoor","computer","working","people","desk"]},"metadata":{"format":"Jpeg","height":346,"width":606},"modelVersion":"2021-05-01","requestId":"1806b8fc-2042-42c9-a21d-51997c2773e7"}
image189847.jpeg	{"description":{"captions":[{"confidence":0.42941728234291077,"text":"a forest of trees"}],"tags":["grass","outdoor","tree","sky","field","plant","forest","day","hillside"]},"metadata":{"format":"Jpeg","height":300,"width":400},"modelVersion":"2021-05-01","requestId":"52fdf8e6-cc35-48a8-8b93-7636837c1a21"}
image502225.png	{"description":{"captions":[{"confidence":0.3760104179382324,"text":"a person in a suit"}],"tags":["text","person"]},"metadata":{"format":"Jpeg","height":584,"width":450},"modelVersion":"2021-05-01","requestId":"c926bf73-11ba-4e7b-8622-84ffaec4da45"}
image157521.jpeg	{"description":{"captions":[{"confidence":0.5130939483642578,"text":"a person pouring tea into a cup"}],"tags":["person","wall","indoor"]},"metadata":{"format":"Jpeg","height":660,"width":550},"modelVersion":"2021-05-01","requestId":"256d2ab6-d824-43a1-a90e-ad7b14bd5676"}
image253290.jpeg	{"description":{"captions":[{"confidence":0.3809501528739929,"text":"a person reading a book"}],"tags":["text","floor","indoor","person","standing"]},"metadata":{"format":"Jpeg","height":416,"width":298},"modelVersion":"2021-05-01","requestId":"df62ac71-6eb3-4238-8876-a263f6dc2de4"}
image169822.jpeg	{"description":{"captions":[{"confidence":0.4664088785648346,"text":"a white building with a dome and a flag on top"}],"tags":["tree","outdoor","grass","building","government building"]},"metadata":{"format":"Jpeg","height":600,"width":387},"modelVersion":"2021-05-01","requestId":"0cb7e387-9dd5-426b-bfdb-0e9fd7dacf11"}
image458764.jpeg	{"description":{"captions":[{"confidence":0.44412514567375183,"text":"a pair of gold coins"}],"tags":["text","metalware","gear"]},"metadata":{"format":"Jpeg","height":220,"width":447},"modelVersion":"2021-05-01","requestId":"680e2eb9-d7d6-4468-a9d7-87315e0664d8"}
image176761.jpeg	{"description":{"captions":[{"confidence":0.4340305030345917,"text":"a couple of men smiling"}],"tags":["person","man","indoor"]},"metadata":{"format":"Jpeg","height":1123,"width":1685},"modelVersion":"2021-05-01","requestId":"9fdfe30b-6f9f-4f5a-9018-de11ea6605ba"}
image454829.jpeg	{"description":{"captions":[{"confidence":0.3560330271720886,"text":"a soldier in uniform"}],"tags":["person","military uniform","uniform","military"]},"metadata":{"format":"Jpeg","height":800,"width":600},"modelVersion":"2021-05-01","requestId":"224212d4-39e9-4ffe-a4ca-7adf8772e15e"}
image377598.jpg	{"description":{"captions":[{"confidence":0.6544206738471985,"text":"a group of people shaking hands"}],"tags":["person","standing"]},"metadata":{"format":"Jpeg","height":1413,"width":2123},"modelVersion":"2021-05-01","requestId":"6c8de084-359a-470e-9770-0a0e8c2856ee"}
image379944.jpg	{"description":{"captions":[{"confidence":0.4443815350532532,"text":"a man and a woman looking at a computer"}],"tags":["text","indoor","window","laptop","person","computer","working","office","desk"]},"metadata":{"format":"Jpeg","height":721,"width":1200},"modelVersion":"2021-05-01","requestId":"5ab722ba-9ab6-4ffd-88a4-a7f8aac8188a"}
image416249.png	{"description":{"captions":[{"confidence":0.5001077651977539,"text":"a blue sky with clouds"}],"tags":["outdoor","sky","clouds","cloudy","nature","day","aircraft","high"]},"metadata":{"format":"Jpeg","height":702,"width":1052},"modelVersion":"2021-05-01","requestId":"7025f438-426c-48ca-9743-21a4d3a48ed3"}
image266319.jpeg	{"description":{"captions":[{"confidence":0.38268956542015076,"text":"a man carrying a backpack"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":587,"width":440},"modelVersion":"2021-05-01","requestId":"49aa59f1-5872-4714-b8cc-b61c6685c5dd"}
image380280.png	{"description":{"captions":[{"confidence":0.5857491493225098,"text":"a bee on a flower"}],"tags":["yellow","plant","flower"]},"metadata":{"format":"Jpeg","height":595,"width":473},"modelVersion":"2021-05-01","requestId":"574dc939-d205-44a9-9395-b3594dd64e15"}
image395831.jpeg	{"description":{"captions":[{"confidence":0.3493281602859497,"text":"a building with power lines"}],"tags":["text","sky","road","outdoor","street","power line"]},"metadata":{"format":"Jpeg","height":460,"width":614},"modelVersion":"2021-05-01","requestId":"1cd2dea8-9359-43ab-9ed9-c61be4850761"}
image168055.jpg	{"description":{"captions":[{"confidence":0.46644777059555054,"text":"a large building with a clock tower"}],"tags":["outdoor","sky","yellow","city","government building","several"]},"metadata":{"format":"Jpeg","height":638,"width":1125},"modelVersion":"2021-05-01","requestId":"17d62b64-60cb-49f6-a72e-888513db4c21"}
image151410.jpeg	{"description":{"captions":[{"confidence":0.4745350182056427,"text":"a man wearing glasses"}],"tags":["person","wall","man","smiling","indoor","posing","older"]},"metadata":{"format":"Jpeg","height":266,"width":226},"modelVersion":"2021-05-01","requestId":"32bcc673-f601-4dec-adef-fa6bee9b0c66"}
image172323.jpeg	{"description":{"captions":[{"confidence":0.489993691444397,"text":"a man with his hands on his face"}],"tags":["person","indoor","man"]},"metadata":{"format":"Jpeg","height":591,"width":393},"modelVersion":"2021-05-01","requestId":"0ab56ffc-f6fe-46b8-8107-597a265cdd35"}
image308222.jpeg	{"description":{"captions":[{"confidence":0.5855326056480408,"text":"a field of yellow flowers with a mountain in the background"}],"tags":["sky","grass","outdoor","mountain","nature","field","lush","highland","distance"]},"metadata":{"format":"Jpeg","height":768,"width":1024},"modelVersion":"2021-05-01","requestId":"4e3312d0-6362-4932-b3b9-6a32f97ad8b5"}
image250573.png	{"description":{"captions":[{"confidence":0.5024192929267883,"text":"a city skyline with a body of water in the foreground"}],"tags":["city","day"]},"metadata":{"format":"Jpeg","height":381,"width":330},"modelVersion":"2021-05-01","requestId":"46a082ae-27bd-4b72-ba6c-656d522bbaa0"}
image498275.jpeg	{"description":{"captions":[{"confidence":0.4279888868331909,"text":"a busy street with buildings and people"}],"tags":["building","outdoor","crowd"]},"metadata":{"format":"Jpeg","height":378,"width":568},"modelVersion":"2021-05-01","requestId":"71cf2c56-acc1-45c5-9f66-7400dd972ec0"}
image240149.jpeg	{"description":{"captions":[{"confidence":0.3892013728618622,"text":"a person using a laptop"}],"tags":["text","person","laptop","indoor","computer"]},"metadata":{"format":"Jpeg","height":421,"width":428},"modelVersion":"2021-05-01","requestId":"7df02ec0-d390-49c8-95b1-010da948d880"}
image150914.jpeg	{"description":{"captions":[{"confidence":0.461059033870697,"text":"a flock of birds flying over a rock formation"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":1978,"width":2308},"modelVersion":"2021-05-01","requestId":"a0dba4ac-409d-45ec-8f9a-adffad651e7e"}
image366469.jpeg	{"description":{"captions":[{"confidence":0.5609996318817139,"text":"a red stapler on a wooden surface"}],"tags":["red","knife","weapon"]},"metadata":{"format":"Jpeg","height":368,"width":500},"modelVersion":"2021-05-01","requestId":"ff040eb5-0527-44e0-bc21-babb90f001ff"}
image237845.jpeg	{"description":{"captions":[{"confidence":0.4348420798778534,"text":"a couple of men in suits"}],"tags":["person","wall","man","suit","indoor","standing","ceiling","posing","dressed"]},"metadata":{"format":"Jpeg","height":737,"width":982},"modelVersion":"2021-05-01","requestId":"fbace9ba-ccdd-4ed0-b975-4e22bea2e169"}
image32025.jpeg	{"description":{"captions":[{"confidence":0.4566556513309479,"text":"a man in a suit and tie"}],"tags":["person","man","indoor","suit","necktie"]},"metadata":{"format":"Jpeg","height":400,"width":400},"modelVersion":"2021-05-01","requestId":"47745383-36e1-407b-b888-5df47a902246"}
