4d8d9f03-10c6-44d0-89a2-ab5d1955e4a3.jpg	{"description":{"captions":[{"confidence":0.40929868817329407,"text":"a desert landscape with sand dunes"}],"tags":["sky","mountain","outdoor","nature","window","sunset","dune"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"b9efa07d-2715-4cf9-bb6f-3308d3bf73b1"}
29b372fd-305c-49e4-b0b4-caa6c97de643.jpg	{"description":{"captions":[{"confidence":0.5231203436851501,"text":"a man standing in front of a train"}],"tags":["outdoor","walking","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"5a12c79a-8521-49ea-b42a-8394b1488304"}
fe92e54d-2a5c-4eea-b9c4-fa2cfd5c1ce4.jpg	{"description":{"captions":[{"confidence":0.6710178256034851,"text":"a person swinging a golf club"}],"tags":["grass","outdoor","person","golf","sport","athletic game"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"0c6b1a7a-dc26-40bb-b7fe-01220e01decd"}
39eca2b0-5def-47a0-ac62-0541872bf1e9.jpg	{"description":{"captions":[{"confidence":0.5012147426605225,"text":"a person and a child reading a book"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ccfb9cb4-44a7-4f73-9963-8fdfcc090a0d"}
26fd8280-8933-4c3e-9ad1-8a38098987a1.jpg	{"description":{"captions":[{"confidence":0.48461607098579407,"text":"a starry night sky over a mountain range"}],"tags":["outdoor","sky","snow","mountain","nature","hill","slope","night sky"]},"metadata":{"format":"Jpeg","height":1075,"width":2048},"modelVersion":"2021-05-01","requestId":"9007b779-e45d-418f-b1ff-b961f07fc68d"}
a14fa010-96df-4e4b-9288-346b969b29ab.jpg	{"description":{"captions":[{"confidence":0.5420941710472107,"text":"a tractor in a field"}],"tags":["sky","outdoor","grass","farm machine"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"77815215-5ab9-474d-908f-0df414290e5c"}
86f485fc-336e-45ba-88d2-a6dae35f1009.jpg	{"description":{"captions":[{"confidence":0.31639137864112854,"text":"a close up of a wave"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"a8f49360-9199-4694-bf08-5da5690dc1c8"}
db000c2d-a534-4a01-93c1-30408508e4cb.jpg	{"description":{"captions":[{"confidence":0.5030408501625061,"text":"a mountain covered in snow"}],"tags":["snow","outdoor","nature","ice","covered","mountain"]},"metadata":{"format":"Jpeg","height":1272,"width":2048},"modelVersion":"2021-05-01","requestId":"9d6bd5c0-1aa0-40fe-88c6-11381b70effe"}
cc538fa7-dd27-4bbd-a1a1-93a2c183f7ae.jpg	{"description":{"captions":[{"confidence":0.37786808609962463,"text":"a close up of a white surface"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"620f0014-518c-45fc-b8d8-21a8e911ad80"}
64f2e52b-9401-4399-882d-d5431cfdf8df.jpg	{"description":{"captions":[{"confidence":0.5577689409255981,"text":"a person writing on a white board"}],"tags":["text","indoor","person"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"02c964c0-c816-427e-9897-ebf9396a5cb3"}
0e4536b1-52ba-4abc-ac89-997c07498673.jpg	{"description":{"captions":[{"confidence":0.3544345498085022,"text":"a large boat in the water"}],"tags":["water","outdoor","sky","water sport","ocean","surfing","sunset","wave","day"]},"metadata":{"format":"Jpeg","height":1363,"width":2048},"modelVersion":"2021-05-01","requestId":"b774826c-8e5b-476f-9170-2da0c42e4eef"}
248c072e-5c6d-4c0e-88fd-53c195319499.jpg	{"description":{"captions":[{"confidence":0.3147324025630951,"text":"a yellow and black logo"}],"tags":[]},"metadata":{"format":"Jpeg","height":1360,"width":2048},"modelVersion":"2021-05-01","requestId":"934543b0-765a-4fec-aa6f-64a677b8b012"}
cb3ffac6-6096-4fac-9523-8000658cdc92.jpg	{"description":{"captions":[{"confidence":0.4125978648662567,"text":"looking up at tall buildings"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"b93f6c23-0864-457d-98f6-ac7d72b4fe14"}
38d52a28-45ef-4fc1-bd3f-62ab6aad6f26.jpg	{"description":{"captions":[{"confidence":0.46090054512023926,"text":"a city street at night"}],"tags":["outdoor","track","sky","road","way","city","sunset","scene","night","highway","railroad"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"0150f906-2a76-4bbd-8468-f4f548a606e2"}
ff160c30-a9ba-483c-9d4a-02da4b463e76.jpg	{"description":{"captions":[{"confidence":0.41737261414527893,"text":"a group of colorful flags"}],"tags":["text","aircraft","envelope","flag"]},"metadata":{"format":"Jpeg","height":1371,"width":2048},"modelVersion":"2021-05-01","requestId":"38b7c8c8-4dd7-4c94-a9c2-e17c0a75c3ff"}
274ada12-a4c9-4f72-b549-4fb3badd6765.jpg	{"description":{"captions":[{"confidence":0.49666452407836914,"text":"a group of people walking on a sand dune"}],"tags":["outdoor"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"7f62a0fc-7251-4a05-85a6-7c1f2d4963bd"}
3dc01713-a43d-455b-a0e7-2cee8225e6cc.jpg	{"description":{"captions":[{"confidence":0.40421947836875916,"text":"a close-up of several files"}],"tags":["umbrella","accessory","opened"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"66a3afbc-653a-440b-a107-46c7a8fc91a2"}
f4e3c55d-124e-472b-a92c-12a41209ca69.jpg	{"description":{"captions":[{"confidence":0.3099726140499115,"text":"a wooden sign on a roof"}],"tags":["text","sky","outdoor","day"]},"metadata":{"format":"Jpeg","height":1356,"width":2048},"modelVersion":"2021-05-01","requestId":"b831002c-bf26-4ced-9f35-e9035e9cc676"}
154217bb-c434-48aa-a122-d0e24174a476.jpg	{"description":{"captions":[{"confidence":0.5420446991920471,"text":"a close-up of a stopwatch"}],"tags":["watch","white","black","gauge"]},"metadata":{"format":"Jpeg","height":3072,"width":2048},"modelVersion":"2021-05-01","requestId":"bb03b2f8-0505-4fe7-b8b8-d098865f4318"}
a552e7af-308a-4dff-b68f-846db75def0a.jpg	{"description":{"captions":[{"confidence":0.44231635332107544,"text":"a group of tall buildings"}],"tags":[]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"3020e693-490c-4f73-85b1-76f952ff5493"}
0061f3ef-a3ea-4498-9eb7-a30b69362a4b.jpg	{"description":{"captions":[{"confidence":0.4370479881763458,"text":"a group of people on a roller coaster"}],"tags":["sky","outdoor","ship","dock","transport","crane","structure","tower","day"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"414381df-1868-4a80-bed8-deac588f891b"}
ffc2c7a8-f004-4135-93a1-32159cc00a9b.jpg	{"description":{"captions":[{"confidence":0.5511277914047241,"text":"a woman writing on a blackboard"}],"tags":["person","outdoor","crowd"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ba5c66cd-d82d-4e46-8f1f-5aec24a07f19"}
a7a7c7e2-b9a7-458b-b389-ee0097a7952f.jpg	{"description":{"captions":[{"confidence":0.45996958017349243,"text":"a close-up of a track"}],"tags":["ground","outdoor","court","player"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"980d5b56-dffd-455b-b434-3a5c6c8fc45c"}
2d5ffa78-2539-48f0-a9c6-0d814bb9e482.jpg	{"description":{"captions":[{"confidence":0.4350854456424713,"text":"a body of water with a sunset"}],"tags":["blur"]},"metadata":{"format":"Jpeg","height":1360,"width":2048},"modelVersion":"2021-05-01","requestId":"2a490a19-852a-4842-bb15-d0b4d693215f"}
47a841cb-0a15-489b-b421-489954b9e428.jpg	{"description":{"captions":[{"confidence":0.5303092002868652,"text":"water droplets on a leaf"}],"tags":["blur","abstract","plant"]},"metadata":{"format":"Jpeg","height":1172,"width":2048},"modelVersion":"2021-05-01","requestId":"5e431e69-aed2-4af7-a09f-402c562c3989"}
a940d858-54d7-4c58-bcee-f7633fea47c7.jpg	{"description":{"captions":[{"confidence":0.34359294176101685,"text":"a grassy hill with a valley in the background"}],"tags":["sky","outdoor","grass","nature","field","standing","mountain","tall","background","sunset","highland","clouds","distance","day","plain","lush"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"51f9eb59-a9e0-4627-a12e-ab77294ec3e3"}
a7acc1ea-b00a-411a-8b28-f2801d0711bf.jpg	{"description":{"captions":[{"confidence":0.9999151229858398,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1229,"width":2048},"modelVersion":"2021-05-01","requestId":"890f7c75-18e0-49ca-8bbb-9cbe2d7df64c"}
f34674f1-aa61-4ed4-974b-030e133cee09.jpg	{"description":{"captions":[{"confidence":0.48794546723365784,"text":"a close up of a fan"}],"tags":[]},"metadata":{"format":"Jpeg","height":1374,"width":2048},"modelVersion":"2021-05-01","requestId":"cf7e1fb1-2ec2-4049-8346-5eb1dc737a21"}
e2a2999a-36b5-4ac2-b285-cf5c50d3412a.jpg	{"description":{"captions":[{"confidence":0.9964917302131653,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"6ab9c092-b7f7-4041-977b-5f43ec712475"}
da7322b0-3558-4bbc-ac33-f6ae855ebe50.jpg	{"description":{"captions":[{"confidence":0.47255992889404297,"text":"a group of colored pencils"}],"tags":["writing implement","pencil","stationary","bunch","lined","different","colorful","line","wood","several"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"1d64218f-0fb9-45cd-8999-33a72d674b50"}
61fb5268-3c58-41ba-b9fe-121ceb413543.jpg	{"description":{"captions":[{"confidence":0.4639955759048462,"text":"a pile of books"}],"tags":["stationary","stack"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"7400b220-e6cb-4a5e-8e9f-162ea2e48088"}
f0a6f3fd-bbae-4a43-beca-61acdb49c33d.jpg	{"description":{"captions":[{"confidence":0.3042590022087097,"text":"a cup of pencils and a stack of books"}],"tags":["colorful"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"5ce2425d-9f58-4726-839e-9c9fd09deadd"}
a9598b54-9885-468f-8ee1-accef1016084.jpg	{"description":{"captions":[{"confidence":0.9791792035102844,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"0a567723-54e5-46cc-8477-a9fe42d08d7f"}
50f93d97-d8d2-4cbc-885c-140bce84fe62.jpg	{"description":{"captions":[{"confidence":0.23360633850097656,"text":"a group of colorful plastic objects"}],"tags":["music","items","guitar"]},"metadata":{"format":"Jpeg","height":1356,"width":2048},"modelVersion":"2021-05-01","requestId":"fd8d79d2-c415-453a-bfcf-e64379c1712a"}
c9237872-baf2-4f48-9733-d2fe5a80b484.jpg	{"description":{"captions":[{"confidence":0.2777296006679535,"text":"a group of red berries"}],"tags":["berry","fruit","decorated","close"]},"metadata":{"format":"Jpeg","height":1363,"width":2048},"modelVersion":"2021-05-01","requestId":"ce77c73f-799f-4460-8f4f-2cdec0c2b20d"}
708e241a-c707-447a-b067-16577137a481.jpg	{"description":{"captions":[{"confidence":0.3860812187194824,"text":"a person walking in a field of green plants"}],"tags":["grass","outdoor","field","mountain","green","day","lush"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"c3ca211e-93e5-4a8e-bbd4-c25e6b18ecee"}
0dd306c0-4730-4b6d-bef4-e027b78cbf52.jpg	{"description":{"captions":[{"confidence":0.5227679014205933,"text":"close up of grass"}],"tags":["plant","grass","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"51308057-c82a-4129-984b-2690bc97448d"}
541daa44-ed2b-473a-bbfa-8955039c4c50.jpg	{"description":{"captions":[{"confidence":0.5305591225624084,"text":"a snowy mountain with a blue sky"}],"tags":["snow","outdoor","sky","skiing","nature","mountain","covered","slope","day"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"ad49301f-38f4-412e-a407-ea49231bf3a7"}
41900c30-bbda-4c04-b89e-956f4dba79d0.jpg	{"description":{"captions":[{"confidence":0.999963104724884,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"560fbc48-2d12-46d3-8acd-5919a670ea7d"}
08fa63f1-31a6-4e8e-9f1b-1c00fa097f99.jpg	{"description":{"captions":[{"confidence":0.3215709924697876,"text":"a few people on a rope"}],"tags":["wire","tied"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"a74a9449-6641-4eb9-8ac9-ff89ef89d8b7"}
31693816-d65e-41af-b3ca-819e5a442692.jpg	{"description":{"captions":[{"confidence":0.29129186272621155,"text":"a red and orange rock"}],"tags":["fire","red"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"9dbb2b1d-0203-4c01-956f-1e9cc88be8b4"}
3b9df3f6-c3d8-4108-bf92-14f7b0276a51.jpg	{"description":{"captions":[{"confidence":0.4807792007923126,"text":"a galaxy in space"}],"tags":["outdoor object","nature","night sky"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"8d6932d4-8df1-4150-88c5-92d95fd238c5"}
ad76c09e-3be4-49eb-9b1d-0d7c873e2ba2.jpg	{"description":{"captions":[{"confidence":0.4865298867225647,"text":"a close-up of a tree stump"}],"tags":["building material","stone"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"1413cf6a-a2bf-40e8-99d2-af6f54ea4788"}
c3bbf025-2e34-438a-9014-da75934d3e0c.jpg	{"description":{"captions":[{"confidence":0.3415413200855255,"text":"a close up of a black and silver object"}],"tags":["music","piano","indoor"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"b20f9421-2b8c-44cc-843c-79421e0af85f"}
cc43ef08-92df-407e-b2f1-aa08da06e88e.jpg	{"description":{"captions":[{"confidence":0.46228742599487305,"text":"a pile of colored pencils"}],"tags":["colorful","chain","metalware","pinwheel"]},"metadata":{"format":"Jpeg","height":1360,"width":2048},"modelVersion":"2021-05-01","requestId":"39a38dde-acc2-4497-a5dc-d372f38a5197"}
15a08a03-b66c-4388-ad4f-552d7af666ea.jpg	{"description":{"captions":[{"confidence":0.6776351928710938,"text":"a woman writing on a chalkboard"}],"tags":["text","blackboard","person","woman","black"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"e499d549-b972-4c54-adf8-cafa6013440c"}
57a7daa4-229f-49fe-a8c7-13387b1f61cc.jpg	{"description":{"captions":[{"confidence":0.5120384097099304,"text":"a person in a white suit"}],"tags":["wall","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ab2be4f8-289c-4011-880b-7146c2a390aa"}
6719ff20-85fc-47b2-b275-115fab0498a0.jpg	{"description":{"captions":[{"confidence":0.5478473901748657,"text":"a close up of a plant"}],"tags":["green","plant","thread","vegetable"]},"metadata":{"format":"Jpeg","height":1389,"width":2048},"modelVersion":"2021-05-01","requestId":"30aa428c-2a24-45cf-84db-9334dbe905e9"}
b876e61a-e9da-4f55-a5b0-64af9ad74bb2.jpg	{"description":{"captions":[{"confidence":0.5096811056137085,"text":"a close up of a piece of wood"}],"tags":["indoor","open","nature","close","sand","cymbal"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"93de739c-8193-409d-aa08-8235789098e8"}
11726123-2e97-4131-9a06-2510eb04a7b0.jpg	{"description":{"captions":[{"confidence":0.4689486622810364,"text":"a close-up of water drops"}],"tags":["nature"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"757b6828-aaa9-4659-bcc2-2be7ebc2e0de"}
18da7ef5-b46b-4d73-980d-748a6bf73d6e.jpg	{"description":{"captions":[{"confidence":0.3206733465194702,"text":"a view of a bridge from a car"}],"tags":["road","way","window","blurry","highway"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"8ef33c8a-fc49-4699-ad2a-0acf49ed5f54"}
19bf1bdd-54e5-4007-b1c8-cb431e1c98d6.jpg	{"description":{"captions":[{"confidence":0.31267526745796204,"text":"a white surface with a black line"}],"tags":["wall","nature"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"be81293b-7a49-4502-b7f1-c9630e82942b"}
1a67817f-4306-4c45-a543-f2c09c130903.jpg	{"description":{"captions":[{"confidence":0.3745822310447693,"text":"a city street at night"}],"tags":["city","abstract","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"a6cdbc2a-5891-44fa-bf7d-e1ce92987bbd"}
8ca8e65e-fe93-4ab9-bedf-d5ea3fb0fdaf.jpg	{"description":{"captions":[{"confidence":0.4271329939365387,"text":"a hand holding a pen"}],"tags":["person","music","indoor","guitar","bowed instrument","hand","viol","bass","violin"]},"metadata":{"format":"Jpeg","height":1360,"width":2048},"modelVersion":"2021-05-01","requestId":"5dfb4260-2cd5-4b6f-bd59-c66cfd1cdd6a"}
dc761955-0eaa-4894-877b-6d2ac2726c5f.jpg	{"description":{"captions":[{"confidence":0.3379638195037842,"text":"a close-up of some blue fabric"}],"tags":["ground","outdoor","blue","different","colors","lined"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"fd7382ee-aeae-49ce-90fa-eaf98841dbee"}
9020000a-7a03-4883-a6c6-72cd19bc3f40.jpg	{"description":{"captions":[{"confidence":0.4441307783126831,"text":"a close-up of a green leaf"}],"tags":["abstract","blur"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"6f897916-9952-4928-847c-836682dd14c3"}
d993a386-3b52-43aa-9ef4-00c2c19abad8.jpg	{"description":{"captions":[{"confidence":0.903934121131897,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":2048,"width":2048},"modelVersion":"2021-05-01","requestId":"6653bd96-61b8-4f00-9aa5-c8f441aa3a6e"}
e694b06c-a4cc-4de5-a96a-ce9238126067.jpg	{"description":{"captions":[{"confidence":0.3778601884841919,"text":"a white surface with black lines"}],"tags":["wall","floor","cement"]},"metadata":{"format":"Jpeg","height":1247,"width":2048},"modelVersion":"2021-05-01","requestId":"fdc5b419-83ab-4c63-8a79-0164670d3007"}
